time,ax,ay,az,wx,wy,wz,activity Label,activity
59.348,-0.920654296875,-0.3765869140625,0.0640869140625,2.3170731707317076,-8.170731707317074,-10.24390243902439,5,Typing
59.349,-0.917724609375,-0.3858642578125,0.0264892578125,-10.213414634146343,3.628048780487805,-9.695121951219512,5,Typing
59.349,-0.8919677734375,-0.3828125,0.0220947265625,-9.51219512195122,1.6463414634146343,-8.536585365853659,5,Typing
59.567,-0.893798828125,-0.3802490234375,0.0643310546875,1.3414634146341464,2.8963414634146343,1.4634146341463417,5,Typing
59.897,-0.8935546875,-0.3779296875,0.029296875,1.3109756097560976,1.9207317073170733,0.5792682926829269,5,Typing
60.228,-0.89599609375,-0.37646484375,0.0242919921875,0.030487804878048783,2.164634146341464,-2.1951219512195124,5,Typing
60.337,-0.89990234375,-0.33935546875,0.0196533203125,-2.2865853658536586,0.5487804878048781,0.7621951219512195,5,Typing
60.337,-0.89306640625,-0.3751220703125,0.06787109375,-3.2926829268292686,0.5182926829268293,1.8597560975609757,5,Typing
60.338,-0.8974609375,-0.3367919921875,0.0303955078125,-4.237804878048781,1.0365853658536586,1.8902439024390245,5,Typing
60.338,-0.8997802734375,-0.341796875,0.022216796875,-8.719512195121952,1.5853658536585367,1.2804878048780488,5,Typing
60.557,-0.8922119140625,-0.3751220703125,0.0267333984375,1.3109756097560976,0.9451219512195123,-8.048780487804878,5,Typing
60.996,-0.8931884765625,-0.376220703125,0.0283203125,1.1890243902439026,1.5548780487804879,-7.987804878048781,5,Typing
60.997,-0.893798828125,-0.37646484375,0.028564453125,1.4939024390243905,2.103658536585366,-7.896341463414635,5,Typing
60.998,-0.8935546875,-0.376953125,0.0274658203125,1.7987804878048783,2.3170731707317076,-7.957317073170732,5,Typing
60.999,-0.894775390625,-0.3421630859375,0.0267333984375,1.3109756097560976,0.8841463414634148,0.7621951219512195,5,Typing
61.217,-0.8944091796875,-0.3408203125,0.0277099609375,3.628048780487805,2.0426829268292686,3.1707317073170733,5,Typing
61.548,-0.89306640625,-0.334228515625,0.0740966796875,-1.7682926829268295,0.24390243902439027,-8.170731707317074,5,Typing
61.987,-0.9205322265625,-0.341796875,0.06884765625,-8.506097560975611,3.4451219512195124,-9.756097560975611,5,Typing
61.988,-0.92138671875,-0.3759765625,0.0672607421875,-9.603658536585368,3.689024390243903,-9.207317073170733,5,Typing
61.989,-0.8912353515625,-0.378662109375,0.06689453125,-9.786585365853659,3.628048780487805,-8.75,5,Typing
61.99,-0.8917236328125,-0.379150390625,0.0655517578125,-9.451219512195122,3.1402439024390247,0.06097560975609757,5,Typing
62.208,-0.8963623046875,-0.3406982421875,0.0277099609375,-10.609756097560977,2.987804878048781,1.981707317073171,5,Typing
62.538,-0.8935546875,-0.377197265625,0.029541015625,1.8597560975609757,-8.01829268292683,1.4329268292682928,5,Typing
62.868,-0.8936767578125,-0.3780517578125,0.030029296875,2.225609756097561,0.030487804878048783,1.4939024390243905,5,Typing
62.976,-0.893798828125,-0.37841796875,0.0625,3.2012195121951224,0.27439024390243905,1.0060975609756098,5,Typing
62.977,-0.8934326171875,-0.3780517578125,0.0306396484375,3.8414634146341466,0.3353658536585366,0.6402439024390244,5,Typing
63.198,-0.89306640625,-0.332763671875,0.0634765625,1.707317073170732,0.9756097560975611,2.25609756097561,5,Typing
63.858,-0.9176025390625,-0.3411865234375,0.052978515625,8.902439024390244,-4.451219512195122,-10.853658536585368,5,Typing
64.188,-0.9156494140625,-0.38134765625,0.077880859375,3.8414634146341466,1.128048780487805,-9.481707317073171,5,Typing
64.518,-0.917236328125,-0.3795166015625,0.0780029296875,3.689024390243903,2.713414634146342,-8.963414634146343,5,Typing
64.848,-0.9190673828125,-0.3773193359375,0.0772705078125,3.2926829268292686,3.4451219512195124,-8.597560975609756,5,Typing
64.956,-0.9207763671875,-0.377197265625,0.0767822265625,2.0426829268292686,-3.8719512195121957,-7.896341463414635,5,Typing
64.957,-0.8951416015625,-0.34326171875,0.0675048828125,-8.871951219512196,2.682926829268293,3.4756097560975614,5,Typing
65.177,-0.892333984375,-0.3759765625,0.06494140625,0.06097560975609757,1.25,-7.987804878048781,5,Typing
65.508,-0.8916015625,-0.3402099609375,0.04833984375,1.5853658536585367,0.7926829268292683,0.9756097560975611,5,Typing
65.838,-0.89501953125,-0.3389892578125,0.0777587890625,0.7317073170731708,3.0182926829268295,1.3414634146341464,5,Typing
66.168,-0.896240234375,-0.3385009765625,0.0775146484375,0.9146341463414634,2.8963414634146343,0.5182926829268293,5,Typing
66.497,-0.894287109375,-0.3421630859375,0.071533203125,0.5792682926829269,1.0365853658536586,2.8658536585365857,5,Typing
66.606,-0.8941650390625,-0.377197265625,0.0682373046875,0.9146341463414634,3.1097560975609757,0.3353658536585366,5,Typing
66.607,-0.897216796875,-0.3421630859375,0.027587890625,-10.670731707317074,1.707317073170732,-8.26219512195122,5,Typing
66.828,-0.8927001953125,-0.3382568359375,0.0303955078125,1.4634146341463417,3.1402439024390247,2.5914634146341466,5,Typing
67.157,-0.8975830078125,-0.3363037109375,0.0260009765625,-8.536585365853659,1.7682926829268295,1.3719512195121952,5,Typing
67.267,-0.9000244140625,-0.337646484375,0.02880859375,2.8658536585365857,0.1829268292682927,1.676829268292683,5,Typing
67.268,-0.8995361328125,-0.33544921875,0.029052734375,3.5975609756097566,-8.201219512195122,1.0060975609756098,5,Typing
67.269,-0.8916015625,-0.34228515625,0.0650634765625,1.0365853658536586,0.7621951219512195,-9.420731707317074,5,Typing
67.488,-0.8941650390625,-0.3780517578125,0.06396484375,3.0182926829268295,0.12195121951219513,-7.835365853658537,5,Typing
67.818,-0.89208984375,-0.380126953125,0.0645751953125,-8.26219512195122,0.7621951219512195,1.0975609756097562,5,Typing
68.146,-0.9000244140625,-0.3302001953125,0.064697265625,0.06097560975609757,2.347560975609756,0.7926829268292683,5,Typing
68.477,-0.8927001953125,-0.3427734375,0.02978515625,1.7378048780487807,3.2012195121951224,-9.05487804878049,5,Typing
68.587,-0.89892578125,-0.335205078125,0.0635986328125,2.8963414634146343,2.0426829268292686,1.7987804878048783,5,Typing
68.588,-0.8994140625,-0.3328857421875,0.0635986328125,2.530487804878049,1.829268292682927,1.8597560975609757,5,Typing
68.588,-0.89599609375,-0.3392333984375,0.066162109375,1.8902439024390245,1.9207317073170733,-8.079268292682928,5,Typing
68.589,-0.8931884765625,-0.3363037109375,0.065673828125,3.353658536585366,2.0426829268292686,0.9451219512195123,5,Typing
68.807,-0.8931884765625,-0.341796875,0.0284423828125,-9.481707317073171,2.378048780487805,1.402439024390244,5,Typing
69.137,-0.8936767578125,-0.3431396484375,0.0281982421875,-8.78048780487805,2.682926829268293,1.0975609756097562,5,Typing
69.468,-0.8973388671875,-0.3758544921875,0.0281982421875,0.30487804878048785,3.1707317073170733,0.4573170731707317,5,Typing
69.798,-0.8988037109375,-0.3758544921875,0.028564453125,1.4634146341463417,2.987804878048781,0.3353658536585366,5,Typing
70.128,-0.9185791015625,-0.339599609375,0.050048828125,-11.128048780487806,-8.75,-6.676829268292684,5,Typing
70.458,-0.89404296875,-0.378173828125,0.022216796875,2.8353658536585367,-8.353658536585366,-9.939024390243903,5,Typing
70.566,-0.8968505859375,-0.3759765625,0.028564453125,1.829268292682927,0.27439024390243905,-7.835365853658537,5,Typing
70.567,-0.890869140625,-0.37841796875,0.0299072265625,-7.926829268292684,0.853658536585366,0.2134146341463415,5,Typing
70.789,-0.8914794921875,-0.3797607421875,0.0306396484375,0.27439024390243905,0.7926829268292683,0.4573170731707317,5,Typing
71.118,-0.921630859375,-0.37890625,0.0308837890625,1.0365853658536586,0.39634146341463417,0.7317073170731708,5,Typing
71.448,-0.921142578125,-0.3778076171875,0.0625,1.7682926829268295,0.06097560975609757,1.25,5,Typing
71.78,-0.9027099609375,-0.3314208984375,0.0625,-11.189024390243903,-10.670731707317074,-8.99390243902439,5,Typing
71.887,-0.8956298828125,-0.3782958984375,0.064697265625,3.8719512195121957,-3.3231707317073176,0.701219512195122,5,Typing
71.888,-0.89208984375,-0.3798828125,0.0272216796875,1.6463414634146343,-0.39634146341463417,1.8597560975609757,5,Typing
71.889,-0.8966064453125,-0.338623046875,0.0267333984375,2.25609756097561,2.8963414634146343,0.7926829268292683,5,Typing
71.89,-0.921630859375,-0.3829345703125,0.025634765625,1.2804878048780488,1.7987804878048783,0.4573170731707317,5,Typing
72.108,-0.892822265625,-0.342041015625,0.0244140625,0.5792682926829269,2.6219512195121952,0.06097560975609757,5,Typing
72.217,-0.8924560546875,-0.3836669921875,0.0223388671875,-8.048780487804878,2.0121951219512195,-8.628048780487806,5,Typing
72.218,-0.891845703125,-0.3828125,0.022705078125,0.853658536585366,1.7378048780487807,-8.384146341463415,5,Typing
72.219,-0.9212646484375,-0.3812255859375,0.024169921875,-8.902439024390244,0.48780487804878053,1.128048780487805,5,Typing
72.438,-0.8927001953125,-0.3770751953125,0.0185546875,1.3719512195121952,2.408536585365854,0.030487804878048783,5,Typing
72.769,-0.9180908203125,-0.3873291015625,0.0272216796875,-3.1097560975609757,2.073170731707317,-9.939024390243903,5,Typing
73.098,-0.899658203125,-0.38134765625,0.01806640625,-8.01829268292683,1.4939024390243905,-2.378048780487805,5,Typing
73.428,-0.891845703125,-0.3760986328125,0.0211181640625,3.1097560975609757,1.0365853658536586,-8.414634146341465,5,Typing
73.758,-0.895263671875,-0.3763427734375,0.0220947265625,3.079268292682927,1.6158536585365855,-8.445121951219512,5,Typing
74.089,-0.8961181640625,-0.376953125,0.021484375,3.2926829268292686,1.829268292682927,0.12195121951219513,5,Typing
74.196,-0.895263671875,-0.3765869140625,0.020751953125,3.3841463414634148,1.981707317073171,1.0670731707317074,5,Typing
74.197,-0.8907470703125,-0.3436279296875,0.02392578125,1.981707317073171,0.8231707317073171,-9.115853658536587,5,Typing
74.419,-0.8909912109375,-0.3843994140625,0.020263671875,0.1829268292682927,1.6463414634146343,0.48780487804878053,5,Typing
74.748,-0.892333984375,-0.38330078125,0.02099609375,0.27439024390243905,1.7987804878048783,0.7317073170731708,5,Typing
75.077,-0.8922119140625,-0.38330078125,0.02197265625,0.5182926829268293,1.981707317073171,1.0670731707317074,5,Typing
75.408,-0.89111328125,-0.381591796875,0.021240234375,1.6158536585365855,2.103658536585366,1.4939024390243905,5,Typing
75.737,-0.896728515625,-0.34228515625,0.020751953125,-8.78048780487805,0.9146341463414634,1.2804878048780488,5,Typing
75.847,-0.8939208984375,-0.376953125,0.02392578125,0.27439024390243905,2.378048780487805,0.426829268292683,5,Typing
75.848,-0.891357421875,-0.37890625,0.02490234375,0.853658536585366,2.164634146341464,0.7926829268292683,5,Typing
75.848,-0.9005126953125,-0.333740234375,0.017578125,2.439024390243903,1.3109756097560976,0.15243902439024393,5,Typing
75.849,-0.8916015625,-0.3779296875,0.0159912109375,-8.26219512195122,2.8963414634146343,-8.75,5,Typing
76.068,-0.8983154296875,-0.377685546875,0.0438232421875,1.0975609756097562,2.1341463414634148,-7.926829268292684,5,Typing
