time,ax,ay,az,wx,wy,wz,activity Label,activity
7.768,-0.935546875,-0.00048828125,-0.3177490234375,11.79878048780488,-0.6402439024390244,-18.689024390243905,1,Typing
7.769,-0.9351806640625,0.0069580078125,-0.306884765625,8.932926829268293,5.457317073170732,-27.164634146341466,1,Typing
8.045,-0.971435546875,-0.039306640625,-0.3065185546875,-1.829268292682927,5.670731707317073,-19.603658536585368,1,Typing
8.047,-0.9359130859375,-0.0634765625,-0.348388671875,7.865853658536586,4.0548780487804885,-21.250000000000004,1,Typing
8.048,-0.937255859375,-0.072021484375,-0.3094482421875,11.006097560975611,-6.189024390243903,8.01829268292683,1,Typing
8.049,-0.93359375,-0.0689697265625,-0.307373046875,5.2439024390243905,-6.067073170731708,8.26219512195122,1,Typing
8.05,-0.9730224609375,-0.027099609375,-0.3211669921875,4.2682926829268295,-11.585365853658537,3.7500000000000004,1,Typing
8.051,-0.9727783203125,-0.0274658203125,-0.3197021484375,10.945121951219512,-11.28048780487805,3.048780487804878,1,Typing
8.333,-0.968994140625,-0.063720703125,-0.318603515625,9.908536585365855,-11.463414634146343,2.5609756097560976,1,Typing
8.335,-0.93505859375,-0.064697265625,-0.3197021484375,10.091463414634147,-10.426829268292684,1.3414634146341464,1,Typing
8.336,-0.9783935546875,-0.0679931640625,-0.314697265625,9.542682926829269,-8.628048780487806,-8.506097560975611,1,Typing
8.337,-0.9840087890625,-0.066162109375,-0.31298828125,10.396341463414634,-9.359756097560977,0.0,1,Typing
8.339,-0.929443359375,-0.0892333984375,-0.304931640625,23.59756097560976,7.408536585365854,-7.77439024390244,1,Typing
8.34,-0.982666015625,-0.132080078125,-0.298583984375,20.426829268292686,15.914634146341465,-6.097560975609756,1,Typing
8.617,-0.956787109375,-0.135986328125,-0.3272705078125,31.981707317073173,4.390243902439025,-8.536585365853659,1,Typing
8.62,-0.9737548828125,-0.11083984375,-0.32373046875,27.713414634146343,-2.5,10.609756097560977,1,Typing
8.621,-0.934814453125,-0.1097412109375,-0.3193359375,42.896341463414636,3.2926829268292686,18.10975609756098,1,Typing
8.623,-0.9344482421875,-0.1300048828125,-0.3197021484375,43.62804878048781,1.5853658536585367,22.225609756097562,1,Typing
8.624,-0.984375,0.1353759765625,-0.27685546875,39.87804878048781,25.0609756097561,111.12804878048782,1,Typing
8.625,-0.9735107421875,0.123291015625,-0.3143310546875,34.451219512195124,14.695121951219514,109.66463414634147,1,Typing
8.904,-0.9246826171875,0.141357421875,-0.31982421875,31.646341463414636,24.84756097560976,97.46951219512196,1,Typing
8.908,-0.922607421875,0.188720703125,-0.301513671875,33.170731707317074,19.54268292682927,77.92682926829269,1,Typing
8.909,-0.9281005859375,0.17578125,-0.352783203125,32.53048780487805,21.493902439024392,65.79268292682927,1,Typing
8.911,-0.9326171875,0.18505859375,-0.3345947265625,31.76829268292683,21.158536585365855,54.66463414634147,1,Typing
8.912,-0.9267578125,0.129150390625,-0.33740234375,103.20121951219514,7.378048780487806,45.1219512195122,1,Typing
8.913,-0.8939208984375,0.1229248046875,-0.3719482421875,122.83536585365854,23.01829268292683,65.03048780487805,1,Typing
9.186,-0.9825439453125,0.189453125,-0.4091796875,116.98170731707319,50.64024390243903,97.53048780487806,1,Typing
9.188,-0.8585205078125,0.2840576171875,-0.4884033203125,81.09756097560977,26.03658536585366,73.23170731707317,1,Typing
9.19,-0.83984375,0.156982421875,-0.4471435546875,-69.63414634146342,25.09146341463415,-122.7439024390244,1,Typing
9.192,-0.899169921875,0.139892578125,-0.39404296875,-95.21341463414635,78.35365853658537,-113.50609756097562,1,Typing
9.194,-0.859619140625,0.0533447265625,-0.49609375,-105.51829268292684,36.03658536585366,44.32926829268293,1,Typing
9.196,-0.8338623046875,0.0535888671875,-0.5111083984375,-52.37804878048781,26.79878048780488,38.47560975609756,1,Typing
9.472,-0.88037109375,0.0718994140625,-0.4642333984375,-1.25,8.871951219512196,24.603658536585368,1,Typing
9.474,-0.923095703125,0.066650390625,-0.4222412109375,129.4207317073171,-41.920731707317074,38.201219512195124,1,Typing
9.476,-0.9788818359375,0.1722412109375,-0.6502685546875,205.609756097561,-103.20121951219514,80.3658536585366,1,Typing
9.478,-0.8294677734375,0.1217041015625,-0.6060791015625,95.73170731707317,-99.93902439024392,56.646341463414636,1,Typing
9.48,-0.9124755859375,0.08349609375,-0.4346923828125,-17.195121951219512,-26.432926829268293,-34.87804878048781,1,Typing
9.481,-0.914306640625,0.1085205078125,-0.4359130859375,-16.951219512195124,-13.29268292682927,-34.11585365853659,1,Typing
9.663,-0.919189453125,0.0567626953125,-0.46923828125,-17.77439024390244,-7.073170731707318,-32.80487804878049,1,Typing
9.665,-0.9185791015625,0.0723876953125,-0.4727783203125,-16.554878048780488,-4.237804878048781,-32.46951219512195,1,Typing
9.757,-0.909912109375,0.0238037109375,-0.4840087890625,-5.945121951219512,-9.298780487804878,-34.08536585365854,1,Typing
9.759,-0.8712158203125,0.01611328125,-0.462890625,-4.0548780487804885,0.9756097560975611,-28.719512195121954,1,Typing
9.761,-0.9029541015625,-0.054443359375,-0.4327392578125,-11.52439024390244,-33.56707317073171,-53.78048780487806,1,Typing
9.763,-0.90478515625,-0.09716796875,-0.450439453125,-9.664634146341465,-28.07926829268293,-55.15243902439025,1,Typing
9.765,-0.90283203125,-0.10302734375,-0.4403076171875,0.24390243902439027,-28.993902439024392,-43.35365853658537,1,Typing
9.766,-0.9049072265625,-0.108154296875,-0.391845703125,-3.2926829268292686,-28.59756097560976,-38.8719512195122,1,Typing
10.041,-0.944580078125,-0.1068115234375,-0.4122314453125,8.170731707317074,-28.201219512195124,-36.03658536585366,1,Typing
10.043,-0.931884765625,-0.0469970703125,-0.37255859375,6.4939024390243905,-27.926829268292686,-28.384146341463417,1,Typing
10.045,-0.9248046875,0.010498046875,-0.37890625,-10.884146341463415,-22.28658536585366,17.439024390243905,1,Typing
10.046,-0.9229736328125,-0.0087890625,-0.382568359375,-4.847560975609756,-26.615853658536587,24.451219512195124,1,Typing
10.047,-0.9449462890625,0.0404052734375,-0.376708984375,-13.628048780487806,-15.853658536585368,14.756097560975611,1,Typing
10.048,-0.9412841796875,0.0386962890625,-0.379150390625,-17.621951219512198,-6.52439024390244,5.152439024390245,1,Typing
10.327,-0.938720703125,0.0364990234375,-0.3846435546875,-7.5304878048780495,-5.152439024390245,-2.2865853658536586,1,Typing
10.329,-0.9468994140625,-0.001220703125,-0.3892822265625,-4.939024390243903,-9.878048780487806,-6.097560975609756,1,Typing
10.332,-0.9239501953125,-0.0089111328125,-0.390625,-3.9939024390243905,-9.02439024390244,-12.01219512195122,1,Typing
10.333,-0.9337158203125,0.0078125,-0.359619140625,-10.365853658536587,-9.359756097560977,-25.426829268292686,1,Typing
10.335,-0.943115234375,-0.09814453125,-0.409423828125,2.25609756097561,-1.0365853658536586,-35.09146341463415,1,Typing
10.336,-0.9478759765625,-0.0784912109375,-0.41064453125,1.8902439024390245,-0.27439024390243905,-34.176829268292686,1,Typing
10.611,-0.94970703125,-0.08447265625,-0.4110107421875,2.103658536585366,-0.5182926829268293,-33.04878048780488,1,Typing
10.614,-0.9464111328125,-0.0904541015625,-0.412353515625,2.1951219512195124,-1.2195121951219514,-22.469512195121954,1,Typing
10.616,-0.9449462890625,-0.0933837890625,-0.412353515625,2.347560975609756,-0.853658536585366,-20.365853658536587,1,Typing
10.617,-0.944580078125,-0.1298828125,-0.4136962890625,2.987804878048781,-0.5182926829268293,-24.603658536585368,1,Typing
10.618,-0.93994140625,-0.108154296875,-0.3714599609375,-0.39634146341463417,-7.926829268292684,7.865853658536586,1,Typing
10.619,-0.9429931640625,-0.1064453125,-0.3726806640625,-1.7987804878048783,1.3109756097560976,8.353658536585366,1,Typing
10.897,-0.9515380859375,-0.1053466796875,-0.3687744140625,-2.8658536585365857,1.3414634146341464,8.475609756097562,1,Typing
10.899,-0.9241943359375,-0.1043701171875,-0.366943359375,-3.8414634146341466,-7.835365853658537,8.506097560975611,1,Typing
10.9,-0.9530029296875,-0.0966796875,-0.365966796875,3.536585365853659,-9.207317073170733,8.75,1,Typing
10.902,-0.9471435546875,-0.0606689453125,-0.3653564453125,2.073170731707317,-8.567073170731708,9.207317073170733,1,Typing
10.903,-0.9818115234375,-0.0655517578125,-0.3565673828125,6.402439024390245,6.432926829268293,16.463414634146343,1,Typing
10.904,-0.9342041015625,-0.0260009765625,-0.33056640625,18.353658536585368,7.469512195121952,16.79878048780488,1,Typing
11.182,-0.9691162109375,-0.0240478515625,-0.3377685546875,13.04878048780488,13.079268292682928,6.158536585365854,1,Typing
11.185,-0.8680419921875,-0.0645751953125,-0.3642578125,14.786585365853659,19.35975609756098,7.01219512195122,1,Typing
11.186,-0.826416015625,-0.0772705078125,-0.3931884765625,13.841463414634148,24.390243902439025,-2.3170731707317076,1,Typing
11.187,-0.811767578125,-0.0689697265625,-0.4774169921875,12.164634146341465,41.554878048780495,-18.963414634146343,1,Typing
11.189,-0.8807373046875,-0.09765625,-0.4443359375,-9.634146341463415,15.701219512195124,0.3353658536585366,1,Typing
11.19,-0.887451171875,-0.0560302734375,-0.4521484375,-9.847560975609756,17.408536585365855,-11.55487804878049,1,Typing
11.466,-0.8602294921875,-0.0775146484375,-0.428466796875,-4.75609756097561,16.85975609756098,-17.31707317073171,1,Typing
11.469,-0.85986328125,-0.0299072265625,-0.4742431640625,-16.03658536585366,16.158536585365855,-12.652439024390246,1,Typing
11.47,-0.8629150390625,-0.0216064453125,-0.4534912109375,-15.243902439024392,16.85975609756098,-12.439024390243903,1,Typing
11.471,-0.919189453125,-0.0225830078125,-0.460205078125,-22.926829268292686,17.713414634146343,-17.469512195121954,1,Typing
11.472,-0.9090576171875,-0.0621337890625,-0.481201171875,-3.2926829268292686,3.780487804878049,-14.664634146341465,1,Typing
11.473,-0.907470703125,-0.0960693359375,-0.45458984375,-1.7682926829268295,-2.073170731707317,-25.64024390243903,1,Typing
12.038,-0.9105224609375,-0.09814453125,-0.4627685546875,-1.707317073170732,8.048780487804878,-27.225609756097562,1,Typing
12.041,-0.9090576171875,-0.1041259765625,-0.46630859375,-2.987804878048781,8.658536585365855,-26.52439024390244,1,Typing
12.042,-0.8729248046875,-0.0887451171875,-0.46875,2.987804878048781,9.847560975609756,-25.365853658536587,1,Typing
12.044,-0.8714599609375,-0.131103515625,-0.5025634765625,2.5914634146341466,11.219512195121952,-25.670731707317074,1,Typing
